CE_Event_Counter,Coalescence_Time,Eccentricity@DCO,Immediate_RLOF>CE,MT_Donor_Hist(1),MT_Donor_Hist(2),Mass(1),Mass(2),Merges_Hubble_Time,Metallicity@ZAMS(1),Optimistic_CE,Record_Type,Recycled_NS(1),Recycled_NS(2),SEED,SemiMajorAxis@DCO,Stellar_Type(1),Stellar_Type(2),Time,mixture_weight
1,0.0006121899654641238,0.0,1,b'3               ',b'NA              ',0.2586812882081995,0.19514734236236178,1,0.008575149876336743,0,1,,,68967,0.017477556373746796,10,10,6394.63391118996,9.999999999998757
1,0.005110741880682006,0.0,1,b'2               ',b'3               ',0.2837775489508205,0.2894197376873989,1,0.00012506566666400188,0,1,,,69118,0.03556950621671549,11,10,3472.5229133220278,9.999999999999186
2,0.011576783174505719,0.0,1,b'3               ',b'3               ',0.4030551436486916,0.20665138811986966,1,0.0022042397267271383,0,1,,,69334,0.04447153895595708,10,10,7552.337576472727,4.044064861458947
2,0.01790985913290928,0.0,1,b'5-8             ',b'3               ',0.73813030418298,0.2402534875367947,1,0.0013218470637775593,0,1,,,69390,0.06743033420699757,11,10,3238.4661709847114,5.895126946895415
2,0.017441781397748705,0.0,1,b'5               ',b'3               ',0.5543730902105303,0.23404921807933476,1,0.004374820558781664,0,1,,,69482,0.05869742410003044,11,10,5377.1245333877405,8.245522426939539
2,0.010764700171193017,0.0,1,b'3               ',b'3               ',0.47961943749961294,0.20248906392792693,1,0.0003873239621492252,0,1,,,69554,0.04667052758122471,10,10,7822.344370404359,2.8919742513115834
1,0.001656531561812744,0.0,1,b'2               ',b'3               ',0.6253966261603787,0.21624333835436396,1,0.01014130042412453,0,1,,,69610,0.03346650476858478,11,10,2861.3137720283607,9.995781891858467
1,0.013848712711999736,0.0,1,b'2               ',b'3               ',0.39496772552529696,0.20561993020760652,1,0.005626654483548799,0,1,,,69621,0.04604234441923507,11,10,11174.252739026082,9.999993421224234
2,0.017170460483781947,0.0,1,b'5               ',b'3               ',0.6820306426722166,0.22062284896237025,1,0.0046883631664439524,0,1,,,69631,0.06276154403391927,11,10,5647.566326089425,9.996843282846545
2,0.010341431628183642,0.0,1,b'5               ',b'3               ',0.6770035781085765,0.28345437030261594,1,0.0002553160118559389,0,1,,,69638,0.059674330954126574,11,10,1934.0516644245813,9.542942944180616
1,0.02826096648515764,0.0,1,b'2               ',b'3               ',0.22694942022855427,0.26019590136836024,1,0.0006571155105196518,0,1,,,69756,0.04822508946150249,10,10,8978.549965081515,9.999999999999996
1,0.00010924313114678219,0.0,1,b'1-2             ',b'3               ',0.24954829157584807,0.29520138050881983,1,0.000149233731123266,0,1,,,70556,0.013068336200602807,10,10,1700.7794370905276,9.999999999999998
2,0.002375229543287394,0.0,1,b'3               ',b'3               ',0.429282609521263,0.22392384222599498,1,0.003834947602932585,0,1,,,70761,0.03156124993376269,10,10,3459.4481420447814,2.0389726346892645
2,0.007033228607491607,0.0,1,b'3               ',b'3               ',0.42684518727034004,0.20515457315442245,1,0.0006760030477367674,0,1,,,71126,0.0401153035644956,10,10,6653.933222949114,4.0309511277174535
2,0.019474664486823105,0.0,1,b'3               ',b'3               ',0.4356238115036654,0.21248138614347645,1,0.005624928958817308,0,1,,,72176,0.0528008933801759,10,10,10114.690312247983,5.285113652102446
1,0.14471579365774564,0.0,1,b'3               ',b'NA              ',0.20901492318459128,0.15361717950933673,1,0.02458934659726519,0,1,,,72199,0.057863418602087505,10,10,9510.918053383322,9.99999999999987
2,0.008010123040664962,0.0,1,b'5               ',b'3               ',0.5866276968985239,0.22974833231014563,1,0.002159238796386673,0,1,,,72273,0.04920852686728044,11,10,3312.384074979203,9.488742421309697
2,0.002475117631177458,0.0,1,b'3               ',b'3               ',0.4647614191515034,0.1772542420537508,1,0.0024192217899998317,0,1,,,72279,0.030548952023151405,10,10,7783.881224481908,9.04606471850719
1,0.0021015600808910995,0.0,1,b'2               ',b'3               ',0.44760994199124593,0.17936768616817025,1,0.0023344105247536102,0,1,,,72338,0.02896434551265046,11,10,7147.485701277069,9.999988864942932
1,0.0036343355236902997,0.0,1,b'2               ',b'3               ',0.43309302533560384,0.2563394897132303,1,0.00014284834160024817,0,1,,,72390,0.03688354405606718,11,10,2554.7865891481997,9.9999998791119
2,0.012454962926996873,0.0,1,b'5               ',b'3               ',0.6434602238413736,0.2541532919748227,1,0.00136129820831379,0,1,,,72403,0.05905634842369556,11,10,2756.1972958088118,9.395290041534821
2,0.0005641412759946491,0.0,1,b'3               ',b'3               ',0.4025774465594883,0.18231123137012764,1,0.00694683085797425,0,1,,,72471,0.020034811575923742,10,10,5540.092581725063,1.373884811424268
2,0.003917809126394166,0.0,1,b'5               ',b'3               ',0.5863517332478496,0.2518035300119701,1,0.008499581961720645,0,1,,,72540,0.04237905005821019,11,10,2636.606578259457,8.702677171796516
2,0.0007650391532840296,0.0,1,b'5               ',b'3               ',0.5843702939462669,0.21889487597136226,1,0.0046653687120149145,0,1,,,72811,0.02689186078649189,11,10,2173.921546008089,9.346130962835899
1,0.011800838171938688,0.0,1,b'2               ',b'3               ',0.3375596872618843,0.2695876746241764,1,0.0009270618861766138,0,1,,,73109,0.04563716595740099,11,10,4190.284386033454,9.999999991346497
1,0.0005748357327879344,0.0,1,b'3               ',b'NA              ',0.2341547076011706,0.23079175003649008,1,0.007636244593459741,0,1,,,73179,0.017606447729481535,10,10,9756.422316585136,9.999999999999993
2,0.008153177539505754,0.0,1,b'3               ',b'3               ',0.43996179921323914,0.1830777171203077,1,0.0017274072372996795,0,1,,,73193,0.04061883944993052,10,10,11182.319707354474,9.44070243659526
1,0.01460401441478954,0.0,1,b'2               ',b'3               ',0.37761508505470764,0.24800378739319043,1,0.006465149938722307,0,1,,,73240,0.04884574173810368,11,10,6309.339491480865,9.999996929268905
2,0.007665291864802888,0.0,1,b'3               ',b'3               ',0.41646913926559065,0.23245423910333307,1,0.0020733928104305246,0,1,,,73432,0.04230725773959232,10,10,4146.465153231775,1.7281645726774533
2,0.0037941311939794797,0.0,1,b'5               ',b'3               ',0.5425044147554137,0.2116721800379318,1,0.008213171933546162,0,1,,,73494,0.03845186303029741,11,10,4576.397214411194,8.311804958534452
1,0.002016684709998017,0.0,1,b'2               ',b'3               ',0.4288941951309519,0.2875650844964865,1,0.0001585616014229822,0,1,,,73643,0.032997666825413684,11,10,1712.99379334213,9.999999966186168
1,0.015974762893104216,0.0,1,b'2               ',b'3               ',0.3667213122008573,0.23923084932134878,1,0.005367865929518115,0,1,,,74091,0.0487540609813409,11,10,7199.083737884348,9.999998652110046
2,0.005489700294537988,0.0,1,b'3               ',b'3               ',0.42790896821287633,0.2069448143992671,1,0.0006631960986431205,0,1,,,74329,0.03785396220424393,10,10,5816.7193134119425,2.0793335241572897
2,0.013786851913974572,0.0,1,b'3               ',b'3               ',0.44931228869436185,0.21229574029783302,1,0.0005792782641420418,0,1,,,74352,0.049050465908083075,10,10,7067.112396745175,7.737413441362682
2,0.007047894893137668,0.0,1,b'3               ',b'3               ',0.46515689250610115,0.17907648534490112,1,0.003921830926731021,0,1,,,74639,0.039828086260084404,10,10,12833.244221650499,9.964411825380374
2,0.005163476805165084,0.0,1,b'5               ',b'3               ',0.6936920848872398,0.22786195584644914,1,0.0018293370144661226,0,1,,,74715,0.047296572876732876,11,10,2561.41999888909,9.981052077904994
2,0.0051307240628740095,0.0,1,b'3               ',b'3               ',0.43974931761273045,0.19466816160143396,1,0.0013375654428367189,0,1,,,74776,0.036899267783267964,10,10,7052.785054866411,2.6833308886498384
2,0.006100065284023828,0.0,1,b'5               ',b'3               ',0.581277384512244,0.24735077721097426,1,0.006869551570344868,0,1,,,75132,0.046892349440488534,11,10,3177.3335643186247,9.405128996005562
2,0.005478346369424767,0.0,1,b'5               ',b'3               ',0.6634123288385735,0.2369954013039413,1,0.0003667205772136,0,1,,,75400,0.04766035940394421,11,10,2453.635934260237,9.799639055082654
2,0.014817787274522166,0.0,1,b'5               ',b'3               ',0.7761993747582978,0.23112695245671686,1,0.001475949249340401,0,1,,,75432,0.06496787003672527,11,10,3266.853633069614,9.977208111629006
2,0.0156743557979245,0.0,1,b'5-8             ',b'3               ',0.7259903428378155,0.24043009518369798,1,0.0006897669952399113,0,1,,,75782,0.06476243105041558,11,10,3128.3757699909074,9.794807653129299
2,0.0009960774960943507,0.0,1,b'3               ',b'3               ',0.3766593780347082,0.16220467354563733,1,0.00899973009859396,0,1,,,75858,0.02161227054277682,10,10,12348.53467720727,8.957588538248771
2,0.005845199461424392,0.0,1,b'5               ',b'3               ',0.5784505123986716,0.24448977069716163,1,0.005213550838534591,0,1,,,76049,0.04612410088520687,11,10,3171.1740096593358,9.904233969854685
2,0.010211319033503778,0.0,1,b'3               ',b'3               ',0.4215305531463603,0.23218183279066323,1,0.0024470467221686114,0,1,,,76089,0.04565998203703687,10,10,4606.110167530658,2.0034621917340973
2,0.002604371388787208,0.0,1,b'3               ',b'3               ',0.40758347708046444,0.1821059463585989,1,0.0023687914689801116,0,1,,,76128,0.02951012241222464,10,10,7725.733902469525,2.5845872703102977
1,0.00014402826604631222,0.0,1,b'3               ',b'NA              ',0.2529311844693171,0.197377584212461,1,0.0008646778984413875,0,1,,,76160,0.012114872810760286,10,10,5977.695351142176,9.999999999999979
2,0.007051229128397193,0.0,1,b'3               ',b'3               ',0.4538273895494177,0.2286846926107886,1,0.0051217502875955685,0,1,,,76170,0.04269529470280773,10,10,5065.734743559691,1.9319739982112003
1,0.0048513234708774285,0.0,1,b'2               ',b'3               ',0.40515304172722455,0.28668428771799687,1,0.0002898574482742243,0,1,,,76349,0.040130639282271834,11,10,2345.7809434885976,9.999999819310586
2,0.0016263023588790936,0.0,1,b'5               ',b'3               ',0.6327312192725169,0.18660971967263396,1,0.005179449110287223,0,1,,,76454,0.03198594167294026,11,10,5096.627315389237,9.999813507285278
2,0.028537635062108525,0.0,1,b'3               ',b'3               ',0.4546090397777751,0.2277264244373813,1,0.006206357860722339,0,1,,,76465,0.06051612731900186,10,10,8682.037322166074,5.368047303437221
1,0.030613599598655047,0.0,1,b'2               ',b'3               ',0.5014694296767643,0.20337819605366445,1,0.00013483888263405056,0,1,,,76702,0.061857718289813804,11,10,12505.457178745106,9.99982373083398
1,0.02634347339085432,0.0,1,b'2               ',b'3               ',0.31049221982289793,0.2552509745503119,1,0.0032470328642682446,0,1,,,76780,0.05294584691967539,11,10,7430.801861976575,9.99999985783379
1,0.06585483990324624,0.0,1,b'1-2             ',b'3               ',0.20316831537954663,0.28193322010259836,1,0.0003631684696642637,0,1,,,76922,0.059069040713774355,10,10,11711.387237585835,9.999999999999904
1,0.00011683742753741364,0.0,1,b'3               ',b'NA              ',0.2339391539257673,0.19327951587356648,1,0.003059636158870476,0,1,,,77043,0.011069665856740955,10,10,6781.825885164536,9.999999999999975
2,0.005686775777998654,0.0,1,b'3               ',b'3               ',0.4206018618425662,0.2003755426751255,1,0.0033229610091626872,0,1,,,77127,0.037511870851272985,10,10,6984.69072350199,5.451267950332505
1,0.010441731403714754,0.0,1,b'1-2             ',b'3               ',0.15987493619868273,0.23765528794316068,1,0.00011268667503394874,0,1,,,77202,0.032005300380137686,10,10,13562.818990991915,10.0
2,0.0014589273001384391,0.0,1,b'3               ',b'3               ',0.44990649263113053,0.18931340412046452,1,0.0018436967857935428,0,1,,,77355,0.026961941588990776,10,10,4781.926333862262,3.7479318387596967
1,0.016143899826180277,0.0,1,b'2               ',b'3               ',0.3289273407983732,0.241486605939692,1,0.00010468357742571236,0,1,,,77504,0.046968011753289414,11,10,6523.920777667205,9.999999999508
2,0.005161039884543795,0.0,1,b'3               ',b'3               ',0.4014717463611288,0.20335368337630666,1,0.00859348931015494,0,1,,,77825,0.036084678921320876,10,10,7681.968300274218,0.7550112885730348
2,0.00963398772464367,0.0,1,b'5               ',b'3               ',0.6645901226625079,0.28700102326494653,1,0.0001101939783330626,0,1,,,78061,0.058402000731170405,11,10,1871.9740673527554,9.251019103462513
2,0.007395345626218867,0.0,1,b'3               ',b'3               ',0.4232348581665908,0.1857840880333399,1,0.005104391160850955,0,1,,,78147,0.03917861499704623,10,10,12972.683747511292,9.484871787650205
2,0.0005855914099037687,0.0,1,b'3               ',b'3               ',0.3914242694725635,0.1744867372969812,1,0.005776932298801804,0,1,,,78227,0.019698924954857203,10,10,7057.415326493436,2.696457208542097
1,0.032577513480497755,0.0,1,b'2               ',b'3               ',0.4597902107895851,0.22739098290145993,1,0.004282928128103296,0,1,,,78518,0.06281810234730466,11,10,8644.619362677086,9.99977911606299
1,0.0009696184987396891,0.0,1,b'2               ',b'3               ',0.46060085240953774,0.2844447429803295,1,0.00021681311396632463,0,1,,,78611,0.028169612410947332,11,10,1324.5564693430565,9.99999992434549
2,0.0021031435907650003,0.0,1,b'3               ',b'3               ',0.4383742702977861,0.2232912374006821,1,0.0004869500121690848,0,1,,,78812,0.03085391739616306,10,10,2972.930194572661,1.4874806208727944
1,0.006227362274246725,0.0,1,b'2               ',b'3               ',0.5133864471361116,0.19658676360139005,1,0.007881877765110816,0,1,,,78987,0.04150882737051352,11,10,7876.938100106333,9.99943986461311
2,0.010199073152611874,0.0,1,b'3               ',b'3               ',0.4420841506945324,0.22516450818842224,1,0.0013616051395776013,0,1,,,79170,0.04607523908486563,10,10,4896.764912439573,3.2392299324465545
2,0.00107569306661499,0.0,1,b'3               ',b'3               ',0.41071363680003725,0.21698353583938224,1,0.0017832535513773791,0,1,,,79325,0.025153903176889314,10,10,2639.2712087707328,1.7908800108944627
1,0.012102417061023088,0.0,1,b'2               ',b'3               ',0.5032153911395209,0.22383085677485282,1,0.0031480423977124938,0,1,,,79529,0.05067354407148815,11,10,5072.580779537799,9.99950435904491
2,0.0006685497420221187,0.0,1,b'3               ',b'3               ',0.3625631002408523,0.16790437805659128,1,0.006820972989805749,0,1,,,79553,0.01946766216504586,10,10,9555.341802109153,7.876321656956644
2,0.0033613210722570415,0.0,1,b'5               ',b'3               ',0.5857938907448949,0.21646273537313182,1,0.0009675993765961095,0,1,,,79691,0.03883667994534893,11,10,3153.3594524867813,4.177387522918515
2,0.006953227770411777,0.0,1,b'3               ',b'3               ',0.4030224407335172,0.21249253783181674,1,0.0022607669533560148,0,1,,,79706,0.03951652728638809,10,10,5592.405214829096,0.8982265997714938
1,0.008882309033965915,0.0,1,b'2               ',b'3               ',0.3640117380667922,0.23512681450652864,1,0.000122830899043361,0,1,,,79761,0.04172265594516483,11,10,5329.080867297745,9.999999993368782
1,0.00015297945342651872,0.0,1,b'3               ',b'NA              ',0.2858888585275192,0.21383943488611337,1,0.0025634410100860475,0,1,,,79981,0.0132790587196723,10,10,1974.9311009875962,9.999998204313863
2,0.0025958347321385616,0.0,1,b'3               ',b'3               ',0.43326903944219464,0.21954723774775492,1,0.0009305361857585438,0,1,,,80647,0.0321804923984566,10,10,3456.692859915319,1.3599953527971094
1,0.0055777280534152875,0.0,1,b'2               ',b'3               ',0.358320701789805,0.21332047929614825,1,0.0015633457657804521,0,1,,,80653,0.03568416977280895,11,10,5823.811409538225,9.999999987974178
1,0.001374574124802532,0.0,1,b'3               ',b'NA              ',0.27641642030971725,0.20908615853399254,1,0.004027763159018735,0,1,,,80873,0.022506941395363272,10,10,5970.5214191284485,9.999999999999597
2,0.0011400896886850896,0.0,1,b'3               ',b'3               ',0.4041967659576581,0.17735754749068838,1,0.006881366222507528,0,1,,,81133,0.023713585548417078,10,10,8197.948243140661,6.78034309315459
