CE_Event_Counter,Coalescence_Time,Eccentricity@DCO,Immediate_RLOF>CE,MT_Donor_Hist(1),MT_Donor_Hist(2),Mass(1),Mass(2),Merges_Hubble_Time,Metallicity@ZAMS(1),Optimistic_CE,Record_Type,Recycled_NS(1),Recycled_NS(2),SEED,SemiMajorAxis@DCO,Stellar_Type(1),Stellar_Type(2),Time,mixture_weight
2,4024.693404659424,0.0,0,b'6               ',b'5               ',1.3161697181629295,0.6687323781856961,1,0.0005134544280345416,0,1,,,935824,2.615250583960039,12,11,831.1096275841159,0.20337448047256748
2,372.490278460644,0.0,0,b'5-8             ',b'3               ',1.1900664894262163,0.32545700469972433,1,0.001209030129426884,0,1,,,935858,1.098221368250851,11,11,1642.8788439216394,0.24901025263203702
1,223.31475591061076,0.0,0,b'2-8             ',b'4-8             ',1.050295059425706,0.7999105142370803,1,0.00014284970472007585,0,1,,,935936,1.2327550963461253,11,11,105.83641109637189,0.35176449195622966
1,3425.8248726531037,0.0,0,b'2-8             ',b'5-8             ',0.8807620951504406,0.6534385699938448,1,0.00017693133219228176,0,1,,,936041,2.1180292324890893,11,11,417.69689096755275,0.15550126003120782
1,3322.8219003264408,0.0,0,b'2-8             ',b'5               ',0.8286825358597842,0.7072674286051492,1,0.00023076910709063895,0,1,,,936233,2.112118436434884,11,11,701.7305627026275,0.4798861599031717
2,7017.888899178018,0.0,0,b'5-8             ',b'5               ',0.7665177125551337,0.727379080496948,1,0.001718315596650687,0,1,,,936439,2.497219942410149,11,11,538.6239708728397,0.6379160204625721
2,1725.0435532392255,0.0,0,b'5-8             ',b'3-8             ',1.3691107126957696,0.6652554407438047,1,0.0006783224302338632,0,1,,,937135,2.1474265620379467,11,11,161.6112034036733,0.32071683228820685
1,1314.0358825489814,0.0,0,b'2-8             ',b'5-8             ',0.7791113623762371,0.6427652585358916,1,0.010317495867430677,0,1,,,937547,1.5795542305744807,11,11,359.2864761046111,0.1886896892755779
1,10997.781808031652,0.0,0,b'2-8             ',b'5-8             ',0.7804215829642737,0.6683219203493724,1,0.0008211646467612456,0,1,,,937603,2.7268243765031044,11,11,354.18710021859124,0.6714901197407636
1,987.5555684285322,0.0,0,b'2-8             ',b'5-8             ',0.7850389632207548,0.8909508205719301,1,0.007090943042755718,0,1,,,937651,1.6658992651993219,11,11,145.65232980436454,0.14962422398811134
2,3374.3114140078374,0.0,0,b'6               ',b'5-8             ',1.0918231207725213,0.6475695397711936,1,0.00030545011470389056,0,1,,,937699,2.2922376765424626,11,11,204.14379304728223,0.18180167420324936
1,2590.9433972558227,0.0,0,b'2-8             ',b'5-8             ',0.7694919227993917,0.6972396348861812,1,0.0046245218233985025,0,1,,,937884,1.9191236025574108,11,11,505.89031507537527,0.2386648379797999
1,300.7853798444423,0.0,0,b'2-8             ',b'3               ',1.3026875509090894,0.5570350538413517,1,0.0003377070231184671,0,1,,,937943,1.2819207979454899,11,11,299.95513373290794,0.2625254260949034
2,3473.636296740244,0.0,0,b'6               ',b'5               ',0.8875611917774096,0.6396879676537672,1,0.008207193809626428,0,1,,,938033,2.1157748703520425,11,11,653.1303529649734,0.15564915355884132
2,1374.958326155117,0.0,0,b'5               ',b'5               ',0.8584708901195258,0.6019010605553669,1,0.009888514493910414,0,1,,,938186,1.6208961780304545,11,11,815.2642215074961,0.2295522697762613
1,11792.577877353822,0.0,0,b'2-8             ',b'5-8             ',0.8400023512125395,0.6805864787487476,1,0.00020496857648998835,0,1,,,938226,2.8737591366199196,11,11,229.11090414903774,0.16053522333205883
2,603.552955075456,0.0,0,b'6               ',b'3               ',1.11017454126708,0.6915131144193594,1,0.010075958406899453,0,1,,,938241,1.5351503476506922,11,11,212.81805559208027,0.15646934690789902
1,480.7550463713485,0.0,0,b'2-8             ',b'3               ',0.9666312641590941,0.6735506608896783,1,0.001449397831956221,0,1,,,938341,1.3594586975689331,11,11,219.85353930454798,0.1371525998131145
1,5000.796661499081,0.0,0,b'5-8             ',b'2               ',1.0898866372718474,0.6955860824973736,1,0.000363685048996846,0,1,,,938351,2.590510935371591,11,11,189.24668401055357,0.34991223416018685
1,3564.348391638799,0.0,0,b'2-8             ',b'5-8             ',0.8648099071672033,0.859662478001515,1,0.00021190520104796774,0,1,,,938355,2.3481483328563715,11,11,122.98501901116327,0.13614813014640528
2,494.4593810671135,0.0,0,b'6               ',b'3               ',1.2905612021249966,0.29725750117337124,1,0.004656756336631167,0,1,,,938391,1.1897754781679286,12,10,1198.5011182327305,0.16803274803403082
2,378.0810775248944,0.0,0,b'6               ',b'3-8             ',1.1208786610819839,0.5652682109238992,1,0.007146924127260138,0,1,,,938458,1.2803468874277353,11,11,182.68607912440427,0.13240729528787956
1,12972.875700550983,0.0,0,b'2               ',b'5-8             ',0.793091941472891,1.0318363390131633,1,0.00015842826377918242,0,1,,,938475,3.36944503919699,11,11,147.39499365188755,0.2577026426788223
2,489.1565722835242,0.0,0,b'6               ',b'3               ',1.2736778737383945,0.6584704860409486,1,0.0004942544276079755,0,1,,,938493,1.5153932333834081,12,11,211.91655437821146,0.14523857089841707
1,11148.077569941319,0.0,0,b'2-8             ',b'4-8             ',0.7694645575286716,0.6698337279821395,1,0.0007345574329819846,0,1,,,938600,2.7235219436942195,11,11,302.4408693021303,0.6778403468958878
1,155.68667177298855,0.0,0,b'2-8             ',b'3               ',0.8680765098764915,0.565247667415834,1,0.00019125784827991253,0,1,,,938691,0.9238520659222456,11,11,308.9299208426819,0.2737593113156726
2,8448.00564924896,0.0,0,b'6               ',b'3               ',1.1349217771974947,0.29009519986001375,1,0.009362736578292783,0,1,,,938706,2.2660758881313314,11,10,3301.0869761865256,0.14668970160680384
2,106.17004988167812,0.0,0,b'6               ',b'3               ',1.0119413277712674,0.4060551146507258,1,0.004189513095313383,0,1,,,938710,0.8009559711779868,11,11,857.2317628452914,0.31141287097395215
2,6061.353807379494,0.0,0,b'6               ',b'3               ',1.3500890809720465,0.3068224006649411,1,0.0014061873759230147,0,1,,,938713,2.2936855625626538,12,10,1402.4045412915298,0.1707883063019191
1,3864.0732926552687,0.0,0,b'2-8             ',b'5-8             ',0.8092314589513258,0.6540199009560034,1,0.003605794418224294,0,1,,,938733,2.1123276138606815,11,11,329.9549053145779,0.18897192267276525
1,2511.409222745807,0.0,0,b'2-8             ',b'4-8             ',0.9022711059158713,0.6773706512700421,1,0.0004064283926930917,0,1,,,938816,2.0040758390983533,11,11,554.6726476747149,0.5224381104977017
1,912.1402894632604,0.0,0,b'2-8             ',b'4-8             ',1.1181793190120166,0.7415680866828488,1,0.00032839658048216527,0,1,,,938870,1.7490361879256502,11,11,124.74685240731233,0.1481430351925289
2,2055.37955635328,0.0,0,b'6               ',b'4-8             ',1.2701141351376282,0.6327682421028328,1,0.0006968954548725322,0,1,,,938921,2.1384648852526764,12,11,175.2014530231942,0.1393842840259841
1,2344.775409433505,0.0,0,b'2               ',b'5-8             ',0.7471856875009946,0.6754639407501232,1,0.0005622405116752386,0,1,,,939162,1.8294129669370698,11,11,575.2216638940173,0.538213897620645
2,293.57897590104665,0.0,0,b'6               ',b'3               ',1.2829632856036173,0.5159840479672495,1,0.0001176050431240653,0,1,,,939243,1.2349595963778672,12,11,369.1920799193014,0.283609276932408
2,822.3297444035456,0.0,0,b'6               ',b'3               ',1.2026807062177653,0.3412854956617585,1,0.008812514457207155,0,1,,,939408,1.3645588305205703,12,11,1546.398503309146,0.1695353414494659
1,585.6545547051612,0.0,0,b'2-8             ',b'3-8             ',0.970217074602305,0.6027404300624019,1,0.009050751262755001,0,1,,,939518,1.3759216720201506,11,11,186.1605678220143,0.16388632988977261
2,6561.9497582236445,0.0,0,b'6               ',b'3-8             ',1.1404585810608687,0.6837366344515742,1,0.017341633871060823,0,1,,,939675,2.8071939442324716,11,11,168.63314552387234,0.16582639940535537
2,4696.229992512949,0.0,0,b'6               ',b'5               ',1.049199593957067,0.6831917317640432,1,0.00010120013602109556,0,1,,,939949,2.4957627112508196,11,11,751.310893838234,0.43902827089682284
2,579.4471556806352,0.0,0,b'6               ',b'5               ',1.2746803222682255,0.6240014984003988,1,0.005012086063889177,0,1,,,939962,1.55334351497427,12,11,789.5322484729999,0.1871854885054619
1,10435.47376872572,0.0,0,b'2-8             ',b'5-8             ',0.8643503171633757,0.6839831982102159,1,0.00043756810243428376,0,1,,,940004,2.8234639816503777,11,11,453.9723537376853,0.1553677858445917
2,9077.75120786862,0.0,0,b'6               ',b'5               ',0.9361775900140799,0.689899390558622,1,0.00014680689947957535,0,1,,,940523,2.822085180884224,11,11,754.7988000787451,0.3256228155058089
2,2967.6977566457635,0.0,0,b'6               ',b'5-8             ',0.915294166667107,0.6448928970017967,1,0.009165111478535189,0,1,,,940667,2.064978006689646,11,11,274.10736471999286,0.12462574254836635
1,1496.0619861510547,0.0,0,b'2               ',b'5               ',0.7797908328597648,0.698277602319919,1,0.0036460464977916616,0,1,,,940800,1.6823519861057405,11,11,589.7183043019425,0.32926837463737035
2,664.2308001717046,0.0,0,b'6               ',b'5-8             ',1.1340007508490093,0.5386618339278852,1,0.00915937511085387,0,1,,,940829,1.4577011559100224,11,11,271.6567301242259,0.127998923964343
1,671.7540028739321,0.0,0,b'2-8             ',b'4-8             ',0.9370183544289795,0.6137898679422324,1,0.0010436602504631798,0,1,,,940848,1.412987487370183,11,11,489.53737885034235,0.3276006106335401
1,5534.812853846691,0.0,0,b'2-8             ',b'5-8             ',0.8056235874834247,0.6902345343278296,1,0.003463285469619435,0,1,,,940868,2.3525281228360235,11,11,182.4850016642885,0.16053583407397082
2,2530.0545733321014,0.0,0,b'6               ',b'3               ',1.1815718542163531,0.3342150556138798,1,0.0055818634363353275,0,1,,,941056,1.7816312446067213,12,11,1923.9116614902891,0.13852492905481797
1,6729.171819766581,0.0,0,b'2-8             ',b'5               ',0.9192749748113884,0.6826154530800995,1,0.0037974298832423046,0,1,,,941287,2.590050712219976,11,11,591.8936161490735,0.36444950987171293
1,1953.0116390293745,0.0,0,b'2-8             ',b'3-8             ',1.1615193411210545,0.6842168808967504,1,0.01131375180272933,0,1,,,941325,2.089430584913966,11,11,196.44521519987003,0.11637333116376605
2,337.4195602111626,0.0,0,b'6               ',b'5               ',0.9215546440538828,0.556006593059915,1,0.0010676745785550559,0,1,,,941513,1.1417827242912215,11,11,1857.563099304372,0.2846639677065174
1,221.4719491707641,0.0,0,b'2               ',b'5-8             ',0.5908841469660091,0.9989831255134293,1,0.005313626887604832,0,1,,,941679,1.0843994664539534,11,11,286.34182180386415,0.4073520157138679
1,5092.908283065533,0.0,0,b'2               ',b'5               ',0.7777127084715248,0.7143380642527616,1,0.0008990081948612995,0,1,,,941680,2.3020904571916887,11,11,641.404070732756,0.2918333755416477
2,1444.162996395579,0.0,0,b'6               ',b'3               ',1.2288656039200752,0.40517758605365817,1,0.0027419588969448804,0,1,,,941753,1.6720977388410827,12,11,820.5902844241367,0.13991117470856335
2,328.9102444226168,0.0,0,b'5-8             ',b'3               ',0.8535333559287325,0.5995331909818896,1,0.003136368987862101,0,1,,,941825,1.1294146888263636,11,11,277.9585243266639,0.39910382557819535
1,381.5156231939527,0.0,0,b'2-8             ',b'3               ',1.0535480049297585,0.523397383616891,1,0.0022737642650598427,0,1,,,941878,1.218871682746969,11,11,378.61356435123815,0.14128684756526325
2,234.09072560292134,0.0,0,b'6               ',b'3               ',1.1985053470556877,0.269618562615931,1,0.007895320881397624,0,1,,,941881,0.927125325160492,12,10,1640.4121377452927,0.19391123861265247
2,6815.992652279537,0.0,0,b'6               ',b'5               ',0.856500917180675,0.6666982906544113,1,0.007545850955342291,0,1,,,941911,2.5060516720315635,11,11,570.2961417936192,0.16636420348609599
2,350.3479054111512,0.0,0,b'5               ',b'5               ',0.9529769810390774,0.6423386404591741,1,0.0062090442710561675,0,1,,,941968,1.2282942638871923,11,11,674.7712281825806,0.32402813265304137
2,1741.5300531605913,0.0,0,b'5               ',b'5               ',0.8763621651570306,0.6154259145738319,1,0.008867461353718206,0,1,,,942040,1.7473449515896597,11,11,752.680318765718,0.22673359849055422
1,1608.3846948720563,0.0,0,b'2-8             ',b'5-8             ',0.9657959625340272,0.6337277499799387,1,0.00659219030983131,0,1,,,942137,1.79906334206146,11,11,316.49599635081864,0.17772689324669255
1,8806.539922552243,0.0,0,b'2-8             ',b'5-8             ',0.7861901172565119,0.6937991133912967,1,0.00017797545865494955,0,1,,,942265,2.622470244805991,11,11,538.654321197318,0.22383385275728432
2,6199.795517570344,0.0,0,b'6               ',b'5-8             ',1.0924912623841745,0.6679913815555969,1,0.00021296676943256807,0,1,,,942555,2.698073395036362,11,11,427.8140596075265,0.31818144818164634
2,7112.888088509903,0.0,0,b'5-8             ',b'5               ',0.7670168300727641,0.6655247645156064,1,0.001569778693574798,0,1,,,942594,2.4254082798657626,11,11,738.0715090126353,0.5627492036264057
1,547.8931044316782,0.0,0,b'2-8             ',b'3-8             ',1.2404377453482656,0.6586252003093539,1,0.001021883335501395,0,1,,,942621,1.5421137199077612,11,11,191.94995526575988,0.20030264105716536
2,5458.2244930498655,0.0,0,b'6               ',b'5-8             ',1.2752414825481841,0.6946344801561107,1,0.00040113441343102795,0,1,,,942730,2.8213959203388117,12,11,561.8776060239989,0.12597256488874153
2,2479.9371109539575,0.0,0,b'5-8             ',b'3               ',1.2310365270896897,0.4362694611134453,1,0.012346807182158907,0,1,,,942895,1.960535478495615,11,11,675.8971178077725,0.30547840900022466
2,10370.294366452104,0.0,0,b'6               ',b'5-8             ',1.206823054046695,0.7164062830628917,1,0.0007658819958856629,0,1,,,942917,3.2727328753600733,12,11,146.15491281338984,0.1284748727505066
1,248.6667106191608,0.0,0,b'2-8             ',b'3               ',1.3419771399126337,0.5117669520337497,1,0.00024297078436118696,0,1,,,943066,1.204690455104282,11,11,375.646054870717,0.25980620457700054
2,628.0252537583514,0.0,0,b'6               ',b'5               ',0.9284315798873035,0.5762297728894333,1,0.005464271926043298,0,1,,,943276,1.3542368938667644,11,11,1174.0908463742849,0.7084961908286239
1,7919.205668839044,0.0,0,b'2-8             ',b'5               ',0.9115604085171566,0.6929887079179777,1,0.00048282644586326916,0,1,,,943318,2.7032787827351843,11,11,730.0475132238863,0.35878953399175145
2,304.682762887932,0.0,0,b'6               ',b'3               ',1.2498600462267249,0.5991644314951095,1,0.001586712638763965,0,1,,,943530,1.2943560620132055,12,11,264.5522081295869,0.12829373736538718
1,3063.937194037926,0.0,0,b'2               ',b'5-8             ',0.5493404878352984,1.2162844612322607,1,0.00011856061054326296,0,1,,,943709,2.2144610400440987,11,11,303.8802881041001,0.4220250089888064
2,355.5536817568961,0.0,0,b'6               ',b'3-8             ',1.078255092472272,0.5928990587627904,1,0.009938803664596398,0,1,,,943750,1.2608408352253702,11,11,198.4907778773942,0.13063912476083245
1,1761.4817793371992,0.0,0,b'2-8             ',b'3               ',0.948803141562689,0.6142077005050012,1,0.01353987005847828,0,1,,,943768,1.8075368187180416,11,11,292.15510086011176,0.17161305097858015
2,1078.5551523638178,0.0,0,b'6               ',b'5-8             ',1.0719994785580205,0.5857640031667943,1,0.00858873926813715,0,1,,,943822,1.6531977983232764,11,11,185.46690552648917,0.13926537476552978
2,1349.346853661678,0.0,0,b'6               ',b'3-8             ',1.3645852319583707,0.3586578640173182,1,0.009323735290059962,0,1,,,943866,1.6587925124916079,12,11,123.7321466675849,0.25270194756027997
2,12514.375015203565,0.0,0,b'5-8             ',b'5-8             ',0.7888001311956392,0.6821326266873653,1,0.0014513966297158686,0,1,,,943944,2.8491395323280604,11,11,386.21732638546166,0.5648980283446471
1,6833.855512774826,0.0,0,b'2               ',b'5-8             ',0.4352644855880638,1.008521948881903,1,0.0009968275998980267,0,1,,,943954,2.316893693813489,11,11,559.568729481616,0.366272135910275
1,6103.614012130572,0.0,0,b'2-8             ',b'5-8             ',0.7897840693097615,0.9182919801321604,1,0.00027055786955675873,0,1,,,944302,2.663177601420801,11,11,147.4911500364291,0.14397367575986758
1,358.1843487497519,0.0,0,b'2-8             ',b'4-8             ',1.0032822685090472,0.7178234888344197,1,0.0003587572989486938,0,1,,,944379,1.3109707874753087,11,11,129.7991987489195,0.19833523385056717
1,2989.9713100483436,0.0,0,b'5-8             ',b'2-8             ',1.0900277049352776,0.653799410979607,1,0.009563967421676537,0,1,,,944534,2.229807646882376,11,11,151.68243355156005,0.6135725846447256
1,1332.716438857725,0.0,0,b'2-8             ',b'4-8             ',1.15756291219896,0.6158399625400165,1,0.0009117611665217402,0,1,,,944582,1.8297581140514683,11,11,184.09131203587125,0.19921388978688132
1,3755.2358517558987,0.0,0,b'2               ',b'5-8             ',0.8107542835591359,0.6549730953933491,1,0.0002917780759942223,0,1,,,944722,2.0999311511709995,11,11,420.15314286570293,0.26769384411750413
1,8028.982696633188,0.0,0,b'2-8             ',b'5               ',0.7708373584981819,0.7275452225972244,1,0.0030605603501114324,0,1,,,944854,2.588396295464464,11,11,514.6598329847809,0.21557622073429283
2,3294.1246134855237,0.0,0,b'5               ',b'5-8             ',0.9295576212496134,0.6875657797262867,1,0.006472713912401409,0,1,,,944963,2.1815878794504275,11,11,409.0171114914376,0.234110709047117
1,401.3399429040679,0.0,0,b'2-8             ',b'3               ',1.3744954290419893,0.5070935094510529,1,0.010698603707171787,0,1,,,945064,1.3679536895970579,11,11,425.5971085846238,0.30614423346131664
1,789.5533833626932,0.0,0,b'2-8             ',b'5-8             ',0.7982965283250946,0.6097020033409694,1,0.006631085389983405,0,1,,,945223,1.377433572974983,11,11,362.1173901319599,0.6157731294464253
2,11307.594309443233,0.0,0,b'5               ',b'5               ',0.7668939769409694,0.6380282440737555,1,0.011248146882478044,0,1,,,945249,2.681659950944758,11,11,621.3406410675121,0.1942815912186342
1,3767.3265345255613,0.0,0,b'2-8             ',b'5               ',0.7742991424469621,0.6381392930121128,1,0.0002366874028229272,0,1,,,945284,2.0450834652872185,11,11,1072.0320128717717,1.369757485325353
2,5331.269597655644,0.0,0,b'5               ',b'5               ',1.0321044820856835,0.6983987319195241,1,0.010350936595248487,0,1,,,945450,2.5790621840465637,11,11,462.3493987629833,0.2148895780137686
1,8701.41611469234,0.0,0,b'5-8             ',b'2-8             ',1.2848810944208942,0.6540609186103733,1,0.00016996146688212519,0,1,,,945548,3.116472131780451,11,11,114.18335168748015,0.316082465264346
2,7018.787725646555,0.0,0,b'6               ',b'3-8             ',1.320794211260669,0.6841298385451547,1,0.014309618994016247,0,1,,,945778,3.0327576295228047,12,11,164.97226464300417,0.19241023081166397
2,501.83186591155084,0.0,0,b'6               ',b'3-8             ',1.2778252543012631,0.661463769595917,1,0.009198426476545592,0,1,,,945788,1.5294977732168484,12,11,201.99174848777324,0.1657066422326947
2,384.26264121433945,0.0,0,b'5-8             ',b'3               ',1.0130717926606139,0.5252870311350708,1,0.0011472453421892549,0,1,,,945929,1.202776547386585,11,11,363.23608913696995,0.37730043455041484
1,350.2444242048368,0.0,0,b'2-8             ',b'4-8             ',1.0306633212409664,0.7704116174645562,1,0.00023211356288236698,0,1,,,946097,1.3511076020979582,11,11,115.47225304821968,0.3064910683304078
1,8430.473515938816,0.0,0,b'2-8             ',b'5-8             ',0.7761979922362658,0.7152233752229159,1,0.0005970490886978539,0,1,,,946184,2.610483240003933,11,11,199.66150281969593,0.3791022592229853
1,9517.080662060327,0.0,0,b'2-8             ',b'5-8             ',1.2174238816378287,0.6616933911345735,1,0.0011871901139516652,0,1,,,946253,3.1289119028783596,11,11,325.86111084833817,0.27165924583111783
1,5065.619547801867,0.0,0,b'2-8             ',b'5-8             ',0.773470030058692,0.6556863638132171,1,0.0001606702884740292,0,1,,,946388,2.2231423160649095,11,11,320.6041589033996,0.2688000137436977
1,9409.719023412958,0.0,0,b'2-8             ',b'5-8             ',0.9376745369526263,0.662932381035408,1,0.0019316650544086338,0,1,,,946399,2.809311832270632,11,11,293.61174100736537,0.20008437959299882
1,421.17807215157274,0.0,0,b'5-8             ',b'2               ',0.9111765652608383,0.6249783866844124,1,0.00015887121836174897,0,1,,,946469,1.2512565175650945,11,11,237.3337435823188,0.5422814110551264
1,5011.330766232985,0.0,0,b'2               ',b'5-8             ',0.6584642072431511,0.851285631469542,1,0.0005063548981011857,0,1,,,946615,2.3047331967350724,11,11,209.7484676388318,0.4119872973625077
1,6800.591816701343,0.0,0,b'2-8             ',b'4-8             ',1.3567223191268165,0.9297970813066685,1,0.0009987244513643464,0,1,,,946616,3.379904738774883,11,11,89.76236850400971,0.2819704416138821
2,2090.099868368015,0.0,0,b'6               ',b'3               ',1.3218710393132387,0.35670217292553374,1,0.0006082842462005541,0,1,,,946923,1.8213978324639952,12,11,1272.6636237114928,0.15981274468887074
1,13210.151852438294,0.0,0,b'2-8             ',b'5-8             ',0.7985893538311493,0.6691623047246041,1,0.00020094629081990575,0,1,,,946974,2.881430287115454,11,11,300.932967721975,0.18055474213793654
1,768.382335337072,0.0,0,b'2-8             ',b'4-8             ',1.2742250727855793,0.5897581664179933,1,0.0003478734385930668,0,1,,,946993,1.635833675570777,11,11,438.6845670598117,0.2827809535409546
1,11851.685491777662,0.0,0,b'5-8             ',b'2-8             ',1.3362702414828915,0.657342266759154,1,0.0004429171740445675,0,1,,,947025,3.427922178786188,11,11,107.72721597408149,0.3520797699271542
1,1426.6420204214435,0.0,0,b'2-8             ',b'3               ',0.9194357330246152,0.5252356663456546,1,0.012756389351013801,0,1,,,947039,1.604147104724546,11,11,414.81739665065714,0.2256663508603147
2,9305.952343666908,0.0,0,b'6               ',b'5-8             ',1.0994761988945791,0.6561576060508038,1,0.000682208259228855,0,1,,,947084,2.9757844010029166,11,11,244.14972363734017,0.21265719759916243
2,962.0344274604835,0.0,0,b'6               ',b'3               ',1.3077809769757323,0.6600527195657319,1,0.002401492557479558,0,1,,,947097,1.8158393998996225,12,11,219.25855399095954,0.15351378652112121
2,700.4900782910128,0.0,0,b'6               ',b'3               ',1.313886101702824,0.5511544553418378,1,0.0008422896293818196,0,1,,,947235,1.5839249530193207,12,11,322.0340187311959,0.23885367440152683
1,13332.985498148817,0.0,0,b'2-8             ',b'5-8             ',1.1891314076371213,0.7186834834508492,1,0.0001223245472353374,0,1,,,947257,3.467864037537219,11,11,153.91799011356383,0.2770378077370001
1,2247.008097537415,0.0,0,b'6               ',b'8               ',1.0331622361663895,0.7003144116517802,1,0.00010181097883798586,0,1,,,947273,2.0808957744747496,11,11,141.36231475311118,0.2884327271912804
1,9031.887534803946,0.0,0,b'2-8             ',b'4-8             ',1.2676569673562077,0.8725100541665111,1,0.0002494842906111292,0,1,,,947422,3.4534555252387977,11,11,103.32644643181446,0.23957995282136432
1,371.9938283327255,0.0,0,b'2-8             ',b'3               ',0.9100579132861987,0.6874711607235131,1,0.001336730180612059,0,1,,,947488,1.254097431180069,11,11,214.57185652356068,0.17357531833447443
2,4426.47645775611,0.0,0,b'6               ',b'3               ',1.1462700398360637,0.32920556617134733,1,0.00010105439560025894,0,1,,,947621,2.0122889811261024,11,10,1346.2104525014172,0.5630340057050701
2,1142.2655793557876,0.0,0,b'6               ',b'3               ',1.2407515510410356,0.35467924141905394,1,0.000959152386021094,0,1,,,947688,1.519832361601939,12,11,1267.7443232425278,0.17006120760645593
2,8773.088436325452,0.0,0,b'6               ',b'5-8             ',0.929909351753278,0.7035461438595498,1,0.006977709932869096,0,1,,,947811,2.8102989893816805,11,11,403.692801933947,0.1769687208945673
1,7611.162319280834,0.0,0,b'2-8             ',b'5-8             ',0.8142708968535045,0.6638590587730696,1,0.007755036858740015,0,1,,,947856,2.5220655706311224,11,11,284.3845302271622,0.16411885114734392
2,4566.026801073541,0.0,0,b'6               ',b'3               ',1.362792003967747,0.3900578051647927,1,0.0005746013666832247,0,1,,,947872,2.3065597068043275,12,11,927.4044534283007,0.16390455627122894
2,25.841351537431212,0.0,0,b'6               ',b'3               ',1.2994216802107221,0.4887189046641999,1,0.009722993519018513,0,1,,,948091,0.6647155004253142,12,11,467.0048419227262,0.2833783723305008
1,713.0426794230999,0.0,0,b'2-8             ',b'5               ',0.7541617184678208,0.6513133314753566,1,0.0009303084346878358,0,1,,,948178,1.3452486117411648,11,11,873.5505921698199,1.1067122511916707
2,143.50197682194485,0.0,0,b'6               ',b'3               ',1.2099617896677557,0.6504401585238411,1,0.0050152557341018545,0,1,,,948294,1.0873395656208322,12,11,237.8888577558167,0.1531527878164276
2,7056.81994928184,0.0,0,b'6               ',b'3               ',1.3689809244232698,0.3103915661539806,1,0.0013324305990560167,0,1,,,948334,2.405858707963875,12,10,1405.4453665278345,0.15251325664127738
1,5708.334302395407,0.0,0,b'2-8             ',b'5-8             ',0.7781402025099703,0.7791882868770822,1,0.00016854348830229484,0,1,,,948413,2.4471001713076106,11,11,172.29956590306801,0.3104730902528535
2,3135.644571508879,0.0,0,b'6               ',b'3               ',1.163016706291644,0.30100827077166675,1,0.004980055765421096,0,1,,,948643,1.808273831943349,11,10,2044.771693687985,0.18659864590061684
2,277.0940249812586,0.0,0,b'6               ',b'3-8             ',1.3368335475001945,0.6251829176110535,1,0.00023018893319763013,0,1,,,948654,1.3185841014852062,12,11,186.017727049057,0.179678332120076
1,9441.802205451615,0.0,0,b'2-8             ',b'5               ',0.7817815287063752,0.7263382240570622,1,0.0003996121886264078,0,1,,,948761,2.7082143257399607,11,11,632.3331659072276,0.271780533979559
2,1018.878901319648,0.0,0,b'5               ',b'5               ',0.935508291637638,0.6978740024995967,1,0.00011514991866474756,0,1,,,948782,1.6396948842134305,11,11,705.8517200410153,0.8269170116487643
1,2076.6737662620867,0.0,0,b'5-8             ',b'2               ',0.903344568531041,0.57179314107717,1,0.00020127341352095047,0,1,,,949011,1.801264867598691,11,11,284.0620876004191,0.7517482212259243
1,3265.6451080406555,0.0,0,b'5-8             ',b'2               ',0.9017600235842097,0.5785935813780994,1,0.0005095904208978741,0,1,,,949122,2.0239698263944748,11,11,278.3736072490654,0.48036486149061297
1,2572.323349535214,0.0,0,b'2-8             ',b'4-8             ',1.2830603285535045,0.7473067678872268,1,0.00024143086820670577,0,1,,,949142,2.402513313704778,11,11,124.31316492975296,0.3050065846880083
1,524.2219975002873,0.0,0,b'2-8             ',b'3               ',1.0277580322493263,0.6695288667662278,1,0.0015463765387571985,0,1,,,949213,1.4206495062189988,11,11,220.36912694639474,0.13932602240551362
2,5393.4782205483025,0.0,0,b'6               ',b'5-8             ',1.1130646658589787,0.6523972989956519,1,0.00087604490847304,0,1,,,949255,2.6043193312863964,11,11,206.4256968435064,0.16619423702986655
1,5540.561704566185,0.0,0,b'2-8             ',b'4-8             ',1.3262397179402974,0.9706633759313981,1,0.00017524119229020277,0,1,,,949354,3.2311049064485844,11,11,86.17224917837115,0.24221622388013364
1,2121.313911651063,0.0,0,b'2-8             ',b'3               ',1.1007142681603288,0.43933896339998285,1,0.022463947118740675,0,1,,,949421,1.800561752488969,11,11,675.1384653708058,0.32620874084939194
1,1849.4713927142689,0.0,0,b'2-8             ',b'5-8             ',1.0577195593790794,0.6459662653274532,1,0.0001259675919739972,0,1,,,949429,1.9453988223602612,11,11,184.556376957995,0.17676151406975169
2,5502.037837336413,0.0,0,b'6               ',b'5               ',1.2762086565876725,0.5998644659788183,1,0.0010876596980621384,0,1,,,949680,2.6927207218298466,12,11,1269.3894305032472,0.16161393088081646
1,10714.089397205948,0.0,0,b'2-8             ',b'3-8             ',1.1588533092093682,0.669222160326226,1,0.01696557559224866,0,1,,,949830,3.1705989731427127,11,11,148.802294287002,0.15905780353918592
2,3968.6935631528977,0.0,0,b'6               ',b'5-8             ',0.9485768763742164,0.6788708140772736,1,0.0008440028837896176,0,1,,,949985,2.293548046464121,11,11,497.17337271194106,0.18583259353719236
